"106591","533910","542590","2003-01-01","5.02764638324e-05","0.000443040973089","0.00133988466262","0.0114027612851","0.0220625627714"
"106592","533910","542590","2003-01-06","2.81779487967e-05","0.00034612944084","0.00093242944937","0.00700851777265","0.0223144931492"
"106593","533910","542590","2003-01-11","7.70140002509e-06","3.68764183174e-06","8.6879542724e-05","0.00180900892146","0.00724575653158"
"106594","533910","542590","2003-01-16","0.000845620483421","3.54368164299e-05","0.00112104471759","0.00602332763764","0.0201144172869"
"106595","533910","542590","2003-01-21","0.000278902198218","5.70577309017e-05","4.65315753036e-05","0.000260205655745","0.00328263979907"
"106596","533910","542590","2003-01-26","0.000382310871432","4.6682667367e-05","0.000237678057594","9.70343474567e-06","0.000247052073178"
"106597","533910","542590","2003-01-31","0.000296425461378","5.88553237036e-05","0.000237888702541","0.000232982130186","0.00877128679066"
"106598","533910","542590","2003-02-05","0.000297089972228","0.000808421179665","0.00808914187412","0.0793072412024","0.00959960096343"
"106599","533910","542590","2003-02-10","5.57139529023e-06","4.75463783653e-05","0.000578069508175","0.0110824672763","0.00451370512817"
"106600","533910","542590","2003-02-15","0.000578788197901","0.00922678216605","0.0395457620192","0.174870749785","0.104075054311"
"106601","533910","542590","2003-02-20","0.00230935319726","0.012124416586","0.0672755208789","0.222050191952","0.448692060867"
"106602","533910","542590","2003-02-25","0.00675314221432","0.038714732652","0.0828909155537","0.202642678076","0.523610748849"
"106603","533910","542590","2003-03-02","0.0358142248189","0.0117291294208","0.00296907833539","0.0443002829098","0.214218771624"
"106604","533910","542590","2003-03-07","0.0445685371117","0.132736688223","0.101607566358","0.425060428522","0.495048603559"
"106605","533910","542590","2003-03-12","0.00590838470331","0.0860387814858","0.0994111923258","0.118125246265","0.135899871977"
"106606","533910","542590","2003-03-17","0.00570906288582","0.126548578743","0.0527463912325","0.0904417433717","0.120681079098"
"106607","533910","542590","2003-03-22","0.00014732298281","0.00634153876463","0.00546753370946","0.0406452264288","0.108736483332"
"106608","533910","542590","2003-03-27","0.000679236425502","0.00102393181949","0.000255446444273","0.000454715829647","0.00178808406408"
"106609","533910","542590","2003-04-01","0.000461075616095","0.00227938157689","0.000242288031886","0.000491875236385","0.00566907715272"
"106610","533910","542590","2003-04-06","1.38120799386e-05","0.000145844903438","0.000255107232229","0.00080069939031","0.00723064292597"
"106611","533910","542590","2003-04-11","3.52242403993e-08","3.91572351653e-07","1.06939786759e-05","4.15282574333e-05","0.000740754707244"
"106612","533910","542590","2003-04-16","8.34992800673e-07","3.85420805385e-05","0.000279317030536","0.00176597391077","0.00375952934912"
"106613","533910","542590","2003-04-21","6.8431305201e-06","4.36933213391e-05","0.000577725159718","0.000912961601297","0.00430981694319"
"106614","533910","542590","2003-04-26","1.60178424324e-06","2.39700637575e-06","3.55104431625e-05","6.36176483453e-05","0.00085588860983"
"106615","533910","542590","2003-05-01","4.92952033664e-05","0.00192409335051","0.0021696879993","0.00634858860957","0.0201568111661"
"106616","533910","542590","2003-05-06","0.0192605546707","0.51246593057","0.407664663822","0.66411704455","0.37741843553"
"106617","533910","542590","2003-05-11","0.250096126026","0.309294255221","0.448525524969","0.371995965319","0.535681988548"
"106618","533910","542590","2003-05-16","0.585224756778","0.521782388929","0.24629510913","0.50971413667","0.494591413852"
"106619","533910","542590","2003-05-21","0.811332053349","0.33948024822","0.13348227337","0.396091016246","0.159219899595"
"106620","533910","542590","2003-05-26","0.732959829855","0.245633545089","0.104126846836","0.307358807348","0.0991707962615"
"106621","533910","542590","2003-05-31","0.990615407431","0.423475039312","0.101513671986","0.61740375218","0.781142690198"
"106622","533910","542590","2003-06-05","0.559790229326","0.202987561265","0.00232206880791","0.112181103213","0.493985480759"
"106623","533910","542590","2003-06-10","0.514551415088","0.0619734797282","0.0232379023824","0.00845151262465","0.0142743660199"
"106624","533910","542590","2003-06-15","0.276388301836","0.017736890427","0.0023310617873","0.0254751449808","0.0610597769942"
"106625","533910","542590","2003-06-20","0.0199155028841","0.0186898075414","0.0893241846226","0.112319130034","0.137948854466"
"106626","533910","542590","2003-06-25","0.439119488045","0.0676199711942","0.125567030542","0.335738230098","0.448957614133"
"106627","533910","542590","2003-06-30","0.248534353313","0.264801206102","0.203308125511","0.224003815786","0.227147610172"
"106628","533910","542590","2003-07-05","0.0184253277251","0.11617846139","0.199790968728","0.19213883344","0.0645525450083"
"106629","533910","542590","2003-07-10","0.000483056289305","0.0106581615456","0.0146484272107","0.0730952221711","0.0236136472958"
"106630","533910","542590","2003-07-15","0.00124916523366","0.00927669461401","0.0833982603645","0.110087663852","0.0698791467497"
"106631","533910","542590","2003-07-20","0.000487733380524","0.00430549401194","0.0448421475022","0.149263376522","0.0836097279835"
"106632","533910","542590","2003-07-25","0.00103753572842","0.0120552976714","0.0550133064476","0.0744273193651","0.0802123947704"
"106633","533910","542590","2003-07-30","0.00038524064068","0.00677750773129","0.0206573826688","0.0255982346853","0.169166375649"
"106634","533910","542590","2003-08-04","0.000378098526057","0.00896825834738","0.0390997582184","0.0311262256888","0.146468644111"
"106635","533910","542590","2003-08-09","0.00234859867512","0.0581961374717","0.131493474931","0.182447519736","0.106230853165"
"106636","533910","542590","2003-08-14","0.00348863044262","0.176418805241","0.270644956333","0.289979952131","0.0816598479193"
"106637","533910","542590","2003-08-19","0.000726708281379","0.0244419459123","0.0487244066687","0.174085242449","0.0846357191271"
"106638","533910","542590","2003-08-24","0.00229600785942","0.0537852057857","0.0406023275425","0.208450343113","0.222820042927"
"106639","533910","542590","2003-08-29","0.0063367190111","0.0309827766265","0.0607965592167","0.106369072597","0.0178451736912"
"106640","533910","542590","2003-09-03","0.0139841278833","0.117935527097","0.015987863977","0.143233655445","0.20309376716"
