"98091","533360","548430","2003-01-01","0.0043961517521","0.0250358012719","0.0516473180011","0.0871141991705","0.278515804673"
"98092","533360","548430","2003-01-06","0.00687092702134","0.0764229648731","0.0567917040432","0.105044099969","0.276438804047"
"98093","533360","548430","2003-01-11","0.000214155294227","0.00413379959191","0.00881987617624","0.00951333834784","0.0373488786397"
"98094","533360","548430","2003-01-16","0.00127857417104","0.00467266962365","0.00334049888732","0.00417013013644","0.00663240626738"
"98095","533360","548430","2003-01-21","0.00201541967232","0.0148781459295","0.00445590725683","0.0134264382986","0.0231215337492"
"98096","533360","548430","2003-01-26","0.0315002464699","0.0484055883332","0.0319053372874","0.0571425092212","0.234693214125"
"98097","533360","548430","2003-01-31","0.00927278114778","0.0241371281814","0.0146445273711","0.0406217360774","0.117166057159"
"98098","533360","548430","2003-02-05","0.00523665976312","0.0541979383375","0.0205406141768","0.0539357888237","0.123804004054"
"98099","533360","548430","2003-02-10","0.0310923597932","0.58955568225","0.171778069724","0.373498255202","0.56711647768"
"98100","533360","548430","2003-02-15","0.0360446493027","0.74135436171","0.0878860810667","0.402275732944","0.288002546892"
"98101","533360","548430","2003-02-20","0.0199238508347","0.264508906551","0.0186695235515","0.163289296996","0.433253663061"
"98102","533360","548430","2003-02-25","0.0370435890926","0.208924760424","0.0890091862038","0.320274205592","0.448002380418"
"98103","533360","548430","2003-03-02","0.00547429611882","0.0665226196774","0.211357499221","0.0906400323053","0.260022953112"
"98104","533360","548430","2003-03-07","0.0226355688233","0.0876941482114","0.140543067911","0.0761936866634","0.0534544545172"
"98105","533360","548430","2003-03-12","0.0148604875928","0.0379806863668","0.111425526118","0.0107125884121","0.0340777170084"
"98106","533360","548430","2003-03-17","0.0174000099767","0.0871393082835","0.275515162205","0.0689286958321","0.187452164897"
"98107","533360","548430","2003-03-22","0.0174811819463","0.0357324508839","0.0492122478298","0.0685533073571","0.16115921528"
"98108","533360","548430","2003-03-27","0.00521743530846","0.0156305091369","0.00407029863837","0.0044091321589","0.00902698024227"
"98109","533360","548430","2003-04-01","0.000332301761969","0.00228913535658","0.00527427416106","0.0242351190276","0.0349743389107"
"98110","533360","548430","2003-04-06","0.000319102361382","0.00114501992128","0.00349711409665","0.0017567410917","0.00530678137694"
"98111","533360","548430","2003-04-11","0.000549826322794","0.00172858081055","0.000685598043807","0.00118849537121","0.000617950341817"
"98112","533360","548430","2003-04-16","0.00221155753377","0.0152509470618","0.00380859775024","0.00976813477397","0.00337594665831"
"98113","533360","548430","2003-04-21","0.00884227380051","0.0415630594122","0.0288392391101","0.0264342049281","0.0277590114922"
"98114","533360","548430","2003-04-26","0.00373262716315","0.104391466213","0.01710955101","0.0293511168794","0.0233643230744"
"98115","533360","548430","2003-05-01","0.0646255632929","0.14122674939","0.00963201097008","0.0394797172155","0.0893904553055"
