"91","524950","591340"
"91","545110","533360"
"91","514630","533360"
"91","582210","598450"
"91","548080","527870"
"91","548230","567480"
"91","518110","545110"
"91","542920","504340"
"91","501360","504340"
"91","569850","594930"
"91","540120","533910"
"91","598450","593580"
"91","548630","540120"
"91","582210","537050"
"91","537050","524180"
"90","578160","524360"
"90","594310","533910"
"90","518860","537870"
"90","518860","548230"
"90","524180","560040"
"90","533910","586330"
"90","517090","539590"
"90","540260","533360"
"90","578160","537050"
"90","542920","594930"
"90","593160","591340"
"90","577450","524950"
"90","527870","587540"
"90","575980","543370"
"90","518280","543370"
"90","561060","560650"
"90","573280","589680"
"90","514310","527870"
"90","574760","591340"
"90","543770","548630"
"90","504340","582210"
"90","548630","536460"
"90","518110","560650"
"90","528180","548080"
"90","533360","524360"
"90","592780","569850"
"90","504340","548630"
"90","586330","548630"
"90","514630","533520"
"90","591340","583670"
"90","594930","537870"
"90","517090","536460"
"90","561670","594310"
"90","533910","593160"
"90","524360","578160"
"90","578160","524180"
"90","542920","593580"
"90","594930","594310"
"90","524180","573280"
"89","583670","564920"
"89","535640","573280"
"89","528360","590070"
"89","578160","560650"
"89","560040","528360"
"89","535640","591170"
"89","574760","533360"
"89","535640","591340"
"89","552280","561670"
"89","524950","590070"
"89","530830","539590"
"89","518110","533910"
"89","526020","545110"
"89","548080","548230"
"89","561670","577450"
"89","583670","575980"
"89","533910","591170"
"89","535640","537050"
"89","594310","548230"
"89","505640","542590"
"89","583670","537050"
"89","504340","583450"
"89","514310","518110"
"89","573280","591170"
"89","528360","548430"
"89","591170","536460"
"89","594560","537870"
"89","540120","524950"
"89","537050","530830"
"89","528180","514630"
"89","582210","543370"
"89","583450","537050"
"89","593580","548430"
"88","552790","539590"
"88","587540","594310"
"88","594310","535640"
"88","539590","522030"
"88","524360","528180"
"88","518110","573280"
"88","548080","593160"
"88","592780","548630"
"88","508880","533910"
"88","542590","548430"
"88","548230","539590"
"88","524360","542590"
"88","564920","594560"
"88","518280","562470"
"88","591340","548230"
"88","524360","504340"
"88","527870","591340"
"88","533910","578160"
"88","535640","564920"
"88","501360","548230"
"88","548430","591170"
"88","533910","524360"
"88","591340","548430"
"88","592780","591340"
"88","526020","540260"
"88","536460","533520"
"88","518860","548080"
"87","542730","591340"
"87","528360","533520"
"87","542920","548630"
"87","561060","527870"
"87","526020","542730"
"87","587540","583450"
"87","537870","548080"
"87","505640","548430"
"87","556960","569540"
"87","524360","587540"
"87","564920","593160"
"87","592780","548430"
"87","542730","548080"
"87","543770","564920"
"87","527370","583450"
"87","586330","548080"
"87","543370","591340"
"87","560650","594560"
"87","537870","564920"
"87","539590","561060"
"87","590070","569540"
"87","555780","587540"
"87","533360","593160"
"87","591170","545110"
"87","548630","548430"
"87","528360","530830"
"86","518110","583670"
"86","533520","590070"
"86","505640","548080"
"86","508880","586330"
"86","591170","594560"
"86","548230","537050"
"86","526020","590070"
"86","543370","560040"
"86","508880","542590"
"86","526020","524360"
"86","527870","542590"
"86","527370","526020"
"86","548230","527870"
"86","574760","573280"
"86","533910","590070"
"86","591340","582210"
"86","536460","540120"
"86","524950","577450"
"86","533910","575980"
"86","583450","590070"
"86","564920","564440"
"86","562470","552280"
"86","537870","530830"
"86","537870","598450"
"86","527870","508880"
"86","526020","540120"
"86","574760","548230"
"86","518860","577450"
"86","527370","533520"
"86","573280","524180"
"86","518860","578160"
"86","540120","501360"
"86","552790","569540"
"85","548430","548080"
"85","591170","548430"
"85","527870","583450"
"85","508880","567480"
"85","583670","518860"
"85","508880","540260"
"85","577450","574760"
"85","537050","526020"
"85","524180","561060"
"85","524180","578160"
"85","517090","518860"
"85","577450","536460"
"85","548630","535640"
"85","537050","593580"
"85","537870","539590"
"85","524950","560650"
"85","528180","577450"
"85","577450","537050"
"85","583450","533910"
"85","517090","524180"
"85","528360","583450"
"85","548630","594310"
"85","518280","527370"
"85","561060","582210"
"85","561670","562470"
"85","575980","548080"
"85","527370","530830"
"85","569850","548230"
"85","562470","598450"
"85","508880","545110"
"85","533360","508880"
"85","517090","574760"
"85","540260","505640"
"85","589680","542590"
"85","518110","548430"
"85","536460","524180"
"85","536460","533910"
"85","589680","569850"
"84","518860","561670"
"84","524180","522030"
"84","573280","594560"
"84","536460","591170"
"84","524180","524360"
"84","524180","505640"
"84","573280","587540"
"84","533910","589680"
"84","539590","591170"
"84","587540","543770"
"84","533910","505640"
"84","505640","530830"
"84","569850","593580"
"84","533520","505640"
"84","518110","574760"
"84","528360","526020"
"84","561670","592780"
"84","524360","518860"
"84","552790","578160"
"84","524360","573280"
"84","548630","537050"
"84","524360","591340"
"84","583670","537870"
"84","592780","573280"
"84","542730","589680"
"84","582210","535640"
"84","586330","574760"
"84","560040","537870"
"84","591170","578160"
"84","560040","583670"
"84","527870","528180"
"84","528180","552790"
"83","514310","535640"
"83","548230","543370"
"83","522030","589680"
"83","542730","577450"
"83","533910","564920"
"83","524360","514630"
"83","552790","528360"
"83","528180","518860"
"83","543770","593580"
"83","524180","504340"
"83","542730","545110"
"83","517090","528360"
"83","543770","537050"
"83","537050","561670"
"83","540120","527870"
"83","560040","569850"
"83","504340","548080"
"83","530830","587540"
"83","574760","548080"
"83","591170","569540"
"83","591170","587540"
"83","561670","526020"
"83","543370","524950"
"83","552790","545110"
"83","543370","536460"
"83","537050","533520"
"83","524950","508880"
"83","591170","573280"
"83","527370","528360"
"83","569850","561060"
"83","524180","548630"
"83","539590","594310"
"83","561060","564440"
"83","556960","561060"
"83","582210","542920"
"83","533520","586330"
"83","594560","587540"
"83","573280","592780"
"83","574760","594310"
"83","593580","548230"
"83","562470","590070"
"83","573280","582210"
"83","594310","589680"
"83","574760","539590"
"83","590070","560650"
"82","518110","539590"
"82","560650","575980"
"82","590070","548080"
"82","594310","543370"
"82","586330","543370"
"82","592780","539230"
"82","592780","548230"
"82","533520","501360"
"82","533520","591340"
"82","545110","540260"
"82","524180","545110"
"82","564440","594930"
"82","574760","569850"
"82","528360","577450"
"82","539590","524360"
"82","548430","567480"
"82","552790","543370"
"82","505640","540260"
"82","560040","591170"
"82","527370","583670"
"82","574760","589680"
"82","517090","522030"
"82","573280","528360"
"82","536460","593580"
"82","589680","548080"
"82","591170","589680"
"82","508880","575980"
"82","574760","592780"
"82","527370","552280"
"82","569850","564440"
"82","527870","574760"
"82","574760","593160"
"82","528360","583670"
"82","582210","569850"
"82","527870","575980"
"82","575980","582210"
"82","555780","552790"
"82","533360","526020"
"82","562470","555780"
"82","593580","537870"
"82","590070","560040"
"82","594930","548430"
"82","575980","540120"
"82","530830","501360"
"82","514630","536460"
"82","583450","561670"
"81","526020","552790"
"81","573280","562470"
"81","528180","530830"
"81","548230","504340"
"81","548430","537870"
"81","562470","560650"
"81","573280","583670"
"81","560650","577450"
"81","518860","564440"
"81","562470","561060"
"81","578160","526020"
"81","548630","574760"
"81","522030","518860"
"81","540120","539590"
"81","564920","561060"
"81","552280","548080"
"81","577450","578160"
"81","594560","582210"
"81","552790","518860"
"81","587540","530830"
"81","542920","533520"
"81","524950","575980"
"81","594310","539230"
"81","548080","527370"
"81","564920","562470"
"81","582210","533360"
"81","586330","537870"
"81","583450","569850"
"81","548080","564920"
"81","505640","533520"
"81","560040","575980"
"81","583670","578160"
"81","526020","548430"
"81","587540","542920"
"81","524360","593160"
"81","528180","583450"
"81","527870","561060"
"81","560040","548080"
"81","564920","587540"
"81","524360","545110"
"81","569540","556960"
"80","539230","543770"
"80","524950","518860"
"80","543770","524950"
"80","564440","583670"
"80","514630","578160"
"80","583670","590070"
"80","539230","569850"
"80","514310","526020"
"80","542590","592780"
"80","561670","574760"
"80","527870","586330"
"80","514630","539590"
"80","594310","545110"
"80","567480","569540"
"80","569850","560650"
"80","587540","589680"
"80","514310","578160"
"80","594310","548080"
"80","575980","537050"
"80","539230","592780"
"80","542920","591170"
"80","517090","533910"
"80","542920","535640"
"80","518860","574760"
"80","543370","537870"
"80","518280","548080"
"80","530830","533520"
"80","533360","524950"
"80","562470","569850"
"80","542730","555780"
"80","590070","533520"
"80","592780","543370"
"80","552790","567480"
"80","567480","560650"
"80","542730","501360"
"80","514310","556960"
"79","582210","545110"
"79","540120","577450"
"79","518110","548630"
"79","542730","524950"
"79","577450","524180"
"79","526020","556960"
"79","527870","583670"
"79","524360","548630"
"79","533360","518280"
"79","561670","556960"
"79","573280","539230"
"79","586330","583450"
"79","539230","591170"
"79","528180","545110"
"79","577450","526020"
"79","539230","591340"
"79","545110","556960"
"79","548630","582210"
"79","548230","528360"
"79","528360","594310"
"79","590070","528360"
"79","542590","564920"
"79","569850","594560"
"79","594310","587540"
"79","524950","517090"
"79","527870","526020"
"79","528360","586330"
"79","537050","518860"
"79","591170","504340"
"79","591340","537870"
"79","508880","582210"
"79","561060","583670"
"79","569850","567480"
"79","524180","552790"
"79","524360","505640"
"79","575980","548430"
"79","583450","545110"
"79","574760","594560"
"79","577450","530830"
"79","561060","527370"
"79","586330","542730"
"78","567480","598450"
"78","535640","530830"
"78","560650","535640"
"78","522030","540120"
"78","530830","537050"
"78","526020","589680"
"78","505640","548230"
"78","583450","564920"
"78","543770","594310"
"78","573280","567480"
"78","594310","537050"
"78","504340","537870"
"78","574760","542730"
"78","533360","573280"
"78","592780","583670"
"78","501360","533910"
"78","590070","539230"
"78","539590","591340"
"78","593580","591340"
"78","587540","569850"
"78","518110","543370"
"78","593160","593580"
"78","598450","590070"
"78","562470","527370"
"78","575980","545110"
"78","552280","564920"
"78","527870","560040"
"78","530830","533360"
"78","536460","540260"
"78","548230","594930"
"78","524180","564920"
"78","530830","573280"
"78","533910","592780"
"78","586330","590070"
"78","539230","533910"
"78","594930","548230"
"78","522030","514310"
"78","536460","587540"
"78","537050","533360"
"78","528180","583670"
"78","561060","567480"
"78","526020","552280"
"78","593160","587540"
"78","501360","540120"
"78","567480","505640"
"78","561670","518860"
"77","591170","582210"
"77","587540","537870"
"77","539230","587540"
"77","539590","533360"
"77","591340","590070"
"77","573280","564440"
"77","594310","573280"
"77","504340","574760"
"77","583670","542590"
"77","545110","527870"
"77","518280","522030"
"77","518860","548430"
"77","567480","564440"
"77","548080","543370"
"77","548430","564440"
"77","524950","589680"
"77","573280","598450"
"77","587540","586330"
"77","542590","548080"
"77","537870","527370"
"77","569850","543370"
"77","556960","552790"
"77","528360","524950"
"77","587540","590070"
"77","537870","528180"
"77","505640","533360"
"77","537050","517090"
"77","542730","564920"
"77","501360","527870"
"77","577450","562470"
"77","561670","593160"
"77","577450","514310"
"77","530830","574760"
"77","593160","583450"
"77","562470","527870"
"77","594310","583450"
"77","548080","528360"
"77","514310","518280"
"77","528180","548430"
"77","542730","569850"
"77","501360","524950"
"77","591170","575980"
"77","522030","548230"
"77","555780","590070"
"77","562470","573280"
"77","555780","518860"
"77","528360","555780"
"77","583450","537870"
"77","508880","548230"
"77","535640","528360"
"77","591170","539230"
"76","590070","535640"
"76","504340","535640"
"76","583670","540260"
"76","537050","591170"
"76","518860","514310"
"76","524180","575980"
"76","552790","590070"
"76","535640","522030"
"76","590070","537050"
"76","537050","508880"
"76","582210","539590"
"76","543770","508880"
"76","552790","591170"
"76","560040","583450"
"76","543770","583670"
"76","537050","562470"
"76","590070","527870"
"76","542920","569850"
"76","591340","578160"
"76","548230","564440"
"76","598450","548080"
"76","589680","537870"
"76","552280","517090"
"76","518860","533520"
"76","598450","537870"
"76","556960","543370"
"76","527870","524360"
"76","587540","542730"
"76","591340","545110"
"76","533360","505640"
"76","586330","540120"
"76","594930","548080"
"76","562470","528180"
"76","545110","536460"
"76","508880","548080"
"76","575980","528360"
"76","530830","577450"
"76","539590","528360"
"76","542920","562470"
"76","533360","564920"
"76","518110","583450"
"76","524180","542590"
"76","562470","574760"
"76","527370","522030"
"76","518280","548630"
"76","545110","539230"
"76","569850","552790"
"76","530830","536460"
"75","560040","548430"
"75","562470","518860"
"75","537870","560650"
"75","592780","545110"
"75","555780","543370"
"75","569850","591170"
"75","527370","577450"
"75","560650","543370"
"75","518860","562470"
"75","574760","598450"
"75","562470","577450"
"75","561060","528180"
"75","528180","556960"
"75","593160","569850"
"75","522030","552790"
"75","569850","592780"
"75","552280","578160"
"75","522030","573280"
"75","564440","569540"
"75","505640","540120"
"75","533520","524950"
"75","583450","567480"
"75","533910","573280"
"75","574760","533910"
"75","539590","524950"
"75","578160","548230"
"75","545110","542730"
"75","552280","548230"
"75","518280","578160"
"75","561060","545110"
"75","583450","542730"
"75","535640","561670"
"75","586330","527370"
"75","524180","583450"
"75","560650","594930"
"75","564440","556960"
"75","539590","593580"
"75","594930","535640"
"75","518110","536460"
"75","548430","573280"
"75","527370","555780"
"75","586330","569850"
"75","543770","556960"
"75","552280","567480"
"75","573280","591340"
"75","594310","548630"
"75","528360","548630"
"75","583450","536460"
"75","583670","561670"
"75","501360","583450"
"75","589680","548630"
"75","530830","533910"
"75","589680","567480"
"75","518110","582210"
"75","528360","552280"
"75","537870","522030"
"75","508880","527870"
"75","518280","548430"
"75","586330","542590"
"75","530830","593160"
"75","591340","514630"
"75","552790","598450"
"75","524360","508880"
"75","539230","524950"
"75","560040","539230"
"75","575980","530830"
"75","587540","582210"
"75","540120","524360"
"74","592780","593580"
"74","593160","589680"
"74","564920","556960"
"74","552790","569850"
"74","560650","592780"
"74","524180","542920"
"74","561060","590070"
"74","586330","562470"
"74","542590","577450"
"74","524180","577450"
"74","528360","543370"
"74","583450","528360"
"74","533910","569850"
"74","583450","540260"
"74","590070","537870"
"74","591170","567480"
"74","594560","578160"
"74","569850","593160"
"74","575980","556960"
"74","537050","593160"
"74","593580","555780"
"74","583450","533360"
"74","560040","555780"
"74","564920","593580"
"74","527370","594310"
"74","569850","501360"
"74","589680","582210"
"74","543370","561060"
"74","590070","539590"
"74","562470","583670"
"74","567480","552790"
"74","556960","518860"
"74","518280","526020"
"74","583670","560650"
"74","583450","542920"
"74","537050","540260"
"74","589680","594560"
"74","594310","582210"
"74","583670","545110"
"74","537870","542590"
"74","514310","528360"
"74","569540","567480"
"74","552280","518110"
"74","535640","527370"
"74","536460","518280"
"74","536460","594560"
"74","548430","590070"
"74","575980","539230"
"74","514310","518860"
"74","573280","527870"
"74","505640","504340"
"74","594930","577450"
"74","582210","574760"
"74","564920","589680"
"74","542920","582210"
"74","548080","573280"
"74","548230","560040"
"74","583670","548630"
"74","594930","548630"
"73","548430","578160"
"73","518860","582210"
"73","504340","501360"
"73","573280","556960"
"73","539230","508880"
"73","593160","590070"
"73","594930","583670"
"73","545110","593160"
"73","548080","560040"
"73","504340","536460"
"73","548630","573280"
"73","569850","591340"
"73","561670","555780"
"73","545110","540120"
"73","560040","518280"
"73","564440","594560"
"73","583670","522030"
"73","545110","587540"
"73","518280","575980"
"73","562470","561670"
"73","587540","548630"
"73","518110","522030"
"73","528180","543370"
"73","590070","548430"
"73","575980","535640"
"73","535640","592780"
"73","594930","590070"
"73","548080","505640"
"73","592780","528360"
"73","517090","542590"
"73","543370","577450"
"73","522030","504340"
"73","569850","526020"
"73","590070","567480"
"73","591340","594310"
"73","592780","589680"
"73","593160","582210"
"73","508880","591340"
"73","514310","583450"
"73","524360","542730"
"73","593160","543770"
"73","562470","586330"
"73","539590","527370"
"73","564440","543370"
"73","583670","526020"
"73","537870","552790"
"73","501360","537050"
"73","586330","528180"
"73","560040","577450"
"73","518860","543370"
"73","560650","589680"
"73","573280","518860"
"73","528180","564440"
"73","542920","592780"
"73","518110","527370"
"73","564440","577450"
"73","539590","564440"
"73","540120","560040"
"73","545110","577450"
"73","526020","518110"
"73","591340","514310"
"73","598450","593160"
"73","524950","518110"
"73","587540","578160"
"73","539590","564920"
"73","542730","574760"
"73","527370","543370"
"73","527370","591170"
"73","561060","569540"
"72","504340","524180"
"72","508880","548430"
"72","533360","586330"
"72","542920","583670"
"72","514630","537870"
"72","560040","567480"
"72","561670","589680"
"72","537050","591340"
"72","542590","536460"
"72","598450","594560"
"72","528180","533520"
"72","586330","524360"
"72","539590","542920"
"72","594310","536460"
"72","560650","526020"
"72","564440","527870"
"72","575980","524180"
"72","533910","587540"
"72","591340","573280"
"72","542920","518110"
"72","526020","543370"
"72","552790","542730"
"72","569850","578160"
"72","528360","524360"
"72","575980","542920"
"72","536460","527370"
"72","501360","560040"
"72","578160","562470"
"72","542590","527870"
"72","552280","562470"
"72","524180","561670"
"72","564440","569850"
"72","578160","539230"
"72","542920","556960"
"72","552280","539230"
"72","556960","555780"
"72","577450","561670"
"72","540260","560040"
"72","556960","573280"
"72","518860","569850"
"72","562470","526020"
"72","578160","564440"
"72","539590","545110"
"72","539590","593160"
"72","514310","517090"
"72","527370","567480"
"72","555780","528360"
"72","556960","560040"
"72","569540","530830"
"72","527370","586330"
"72","578160","548430"
"72","591340","504340"
"72","591340","548080"
"72","548430","569850"
"72","552790","548080"
"72","560650","517090"
"72","591340","583450"
"72","504340","564920"
"72","517090","573280"
"72","561670","593580"
"72","575980","561670"
"72","536460","530830"
"72","517090","543370"
"72","560040","545110"
"72","530830","591340"
"72","574760","561670"
"72","540120","537050"
"72","577450","528360"
"72","574760","562470"
"72","593160","548430"
"72","561060","526020"
"72","591340","548630"
"72","514310","542920"
"72","533520","552790"
"71","548230","535640"
"71","573280","524360"
"71","583450","578160"
"71","587540","564440"
"71","594560","591170"
"71","533910","594560"
"71","518860","583450"
"71","524360","598450"
"71","542920","517090"
"71","594560","591340"
"71","524950","522030"
"71","589680","533910"
"71","590070","561670"
"71","542920","528360"
"71","533520","564920"
"71","577450","533910"
"71","583450","540120"
"71","536460","526020"
"71","539590","533910"
"71","555780","548080"
"71","536460","561670"
"71","542590","537870"
"71","542920","518280"
"71","526020","504340"
"71","578160","548080"
"71","543770","594560"
"71","522030","556960"
"71","539590","543770"
"71","514310","548230"
"71","560040","533520"
"71","564920","561670"
"71","573280","548630"
"71","575980","536460"
"71","583670","524360"
"71","526020","514310"
"71","540260","524950"
"71","594930","560650"
"71","501360","536460"
"71","548630","524950"
"71","548630","562470"
"71","527870","590070"
"71","537870","567480"
"71","542920","501360"
"71","545110","560040"
"71","555780","598450"
"71","555780","567480"
"71","533520","562470"
"71","589680","583670"
"71","548230","540260"
"71","524950","593160"
"71","578160","552790"
"71","542590","518860"
"71","552790","594560"
"71","561670","583450"
"71","539590","594930"
"71","592780","518860"
"71","593580","548080"
"71","518110","542590"
"71","569540","533910"
"71","587540","543370"
"71","504340","569540"
"71","577450","540120"
"71","539230","524360"
"71","592780","535640"
"71","543770","542920"
"71","583450","577450"
"71","545110","508880"
"71","517090","527370"
"71","561670","586330"
"71","528180","586330"
"71","540260","539590"
"71","594560","590070"
"71","575980","564920"
"71","539590","530830"
"71","594930","562470"
"70","505640","545110"
"70","545110","578160"
"70","527370","545110"
"70","575980","542590"
"70","539590","587540"
"70","552790","517090"
"70","527370","524360"
"70","533520","591170"
"70","562470","542920"
"70","524360","564920"
"70","552790","530830"
"70","501360","533360"
"70","573280","526020"
"70","545110","517090"
"70","548080","560650"
"70","527370","524950"
"70","593160","518860"
"70","524950","524180"
"70","573280","593160"
"70","548630","560650"
"70","564440","552280"
"70","528180","533910"
"70","592780","594930"
"70","518860","586330"
"70","586330","508880"
"70","590070","564440"
"70","593160","575980"
"70","505640","548630"
"70","561060","543370"
"70","524360","589680"
"70","592780","567480"
"70","555780","528180"
"70","578160","528180"
"70","586330","567480"
"70","548080","508880"
"70","518280","543770"
"70","508880","535640"
"70","561060","578160"
"70","564920","583450"
"70","589680","583450"
"70","543770","598450"
"70","536460","594310"
"70","543770","542730"
"70","561670","514630"
"70","536460","528360"
"70","593580","518860"
"70","562470","594930"
"70","578160","548630"
"70","594310","564440"
"70","514310","583670"
"70","505640","533910"
"70","508880","561060"
"70","517090","590070"
"70","526020","594310"
"70","542590","594930"
"70","574760","527370"
"70","578160","569540"
"70","556960","545110"
"70","542920","561670"
"70","594560","548430"
"70","539230","594310"
"70","593580","583450"
"70","548630","528180"
"70","578160","533520"
"70","540260","539230"
"70","564440","578160"
"70","533910","562470"
"70","537870","524180"
"70","593580","583670"
"70","504340","569850"
"70","539590","518280"
"69","560650","591340"
"69","524180","542730"
"69","591170","562470"
"69","518110","517090"
"69","527870","594310"
"69","517090","539230"
"69","583670","533360"
"69","556960","514630"
"69","574760","540260"
"69","578160","543770"
"69","537870","508880"
"69","539230","589680"
"69","543370","556960"
"69","594930","552790"
"69","560650","543770"
"69","533910","530830"
"69","537870","526020"
"69","548230","592780"
"69","504340","537050"
"69","504340","575980"
"69","517090","540120"
"69","514310","577450"
"69","514630","582210"
"69","594310","561060"
"69","561670","575980"
"69","569850","536460"
"69","543770","567480"
"69","522030","574760"
"69","548430","569540"
"69","569850","537050"
"69","573280","569850"
"69","540260","577450"
"69","593580","592780"
"69","514630","540260"
"69","574760","535640"
"69","533360","524180"
"69","540120","594930"
"69","543370","504340"
"69","591340","543370"
"69","518110","543770"
"69","518280","582210"
"69","535640","526020"
"69","593160","594310"
"69","560040","535640"
"69","528180","593160"
"69","539590","561670"
"69","594560","548080"
"69","548430","556960"
"69","552790","582210"
"69","524360","542920"
"69","552790","548230"
"69","522030","561670"
"69","574760","561060"
"69","542920","545110"
"69","548080","567480"
"69","518110","537050"
"69","593160","537870"
"69","524360","556960"
"69","524360","543770"
"69","537050","587540"
"69","560040","537050"
"69","555780","573280"
"69","528360","598450"
"69","540120","574760"
"69","540260","527870"
"69","548080","598450"
"69","552280","569850"
"69","577450","552790"
"69","539230","536460"
"69","594930","504340"
"69","560040","548230"
"69","533520","569850"
"69","530830","524360"
"69","593160","548630"
"69","545110","537870"
"68","508880","583670"
"68","533520","573280"
"68","586330","522030"
"68","539230","594930"
"68","552280","524180"
"68","524180","556960"
"68","528180","555780"
"68","533360","528180"
"68","586330","542920"
"68","528360","522030"
"68","577450","573280"
"68","589680","542920"
"68","545110","564920"
"68","514310","560650"
"68","518280","556960"
"68","526020","542920"
"68","575980","533520"
"68","533910","594930"
"68","518280","574760"
"68","537050","592780"
"68","598450","594930"
"68","505640","539590"
"68","518110","569850"
"68","591340","542590"
"68","545110","552790"
"68","548080","504340"
"68","574760","533520"
"68","582210","564440"
"68","545110","589680"
"68","598450","587540"
"68","594930","543770"
"68","527870","522030"
"68","539590","592780"
"68","594930","560040"
"68","504340","539590"
"68","569850","504340"
"68","573280","540120"
"68","536460","528180"
"68","539590","526020"
"68","517090","542730"
"68","539230","542920"
"68","517090","555780"
"68","542920","543770"
"68","527370","594930"
"68","517090","569850"
"68","522030","582210"
"68","575980","527370"
"68","590070","552790"
"68","575980","578160"
"68","577450","564440"
"68","552790","504340"
"68","594930","536460"
"68","567480","556960"
"68","590070","555780"
"68","591170","591340"
"68","594560","548230"
"68","598450","548430"
"68","545110","533910"
"68","561670","564440"
"68","526020","517090"
"68","528360","517090"
"68","592780","591170"
"68","543370","527870"
"68","578160","533360"
"68","598450","592780"
"68","524180","569540"
"68","560650","542590"
"68","524360","577450"
"68","501360","583670"
"68","517090","560650"
"68","586330","530830"
"68","582210","543770"
"68","586330","560040"
"68","543770","560650"
"68","560650","524180"
"68","530830","560650"
"68","533360","564440"
"68","540120","561060"
"68","592780","536460"
"68","598450","555780"
"67","535640","518280"
"67","540120","536460"
"67","594930","582210"
"67","527370","524180"
"67","590070","545110"
"67","592780","561670"
"67","562470","591340"
"67","575980","533360"
"67","577450","556960"
"67","591170","528360"
"67","586330","556960"
"67","555780","561060"
"67","591170","548630"
"67","518110","540260"
"67","540120","539230"
"67","536460","561060"
"67","591170","583670"
"67","508880","533360"
"67","526020","501360"
"67","542920","569540"
"67","594930","514630"
"67","552790","542590"
"67","514310","537870"
"67","514310","508880"
"67","533360","518860"
"67","533360","552790"
"67","508880","533520"
"67","518110","533520"
"67","598450","562470"
"67","518860","530830"
"67","564440","598450"
"67","591170","533520"
"67","555780","548230"
"67","586330","537050"
"67","542730","527870"
"67","548430","518860"
"67","560650","539230"
"67","586330","514310"
"67","542590","517090"
"67","542920","573280"
"67","514630","530830"
"67","577450","582210"
"67","518280","561670"
"67","564440","590070"
"67","574760","543370"
"67","582210","518860"
"67","590070","586330"
"67","583670","530830"
"67","583450","522030"
"67","533910","591340"
"67","545110","533520"
"67","517090","542920"
"67","542590","594560"
"67","594560","564920"
"67","598450","569540"
"67","545110","591340"
"67","501360","582210"
"67","567480","542730"
"67","556960","501360"
"67","574760","537050"
"67","587540","533910"
"67","537870","542730"
"67","552790","583450"
"67","594560","567480"
"67","591170","537050"
"67","593160","548230"
"67","552790","537870"
"67","514630","556960"
"67","575980","583450"
"67","518280","539590"
"67","524360","593580"
"67","569540","542920"
"67","527370","560040"
"67","527870","593160"
"67","536460","598450"
"67","598450","540120"
"67","583450","561060"
"67","508880","583450"
"67","583670","528180"
"67","591170","561670"
"67","593160","528360"
"66","575980","540260"
"66","587540","514310"
"66","548080","556960"
"66","561670","587540"
"66","545110","527370"
"66","598450","561670"
"66","504340","590070"
"66","560040","586330"
"66","575980","567480"
"66","524360","583450"
"66","542590","560650"
"66","542730","505640"
"66","543370","569850"
"66","598450","578160"
"66","501360","555780"
"66","518110","530830"
"66","542920","567480"
"66","542590","526020"
"66","567480","548430"
"66","594930","542590"
"66","548230","527370"
"66","569850","535640"
"66","536460","592780"
"66","564440","528180"
"66","564920","524180"
"66","530830","564920"
"66","543770","537870"
"66","583670","556960"
"66","564440","552790"
"66","527870","542730"
"66","564440","528360"
"66","586330","583670"
"66","535640","504340"
"66","542590","593580"
"66","591340","543770"
"66","548230","594310"
"66","522030","578160"
"66","575980","526020"
"66","583450","518860"
"66","548430","598450"
"66","514310","528180"
"66","575980","577450"
"66","533360","575980"
"66","582210","542590"
"66","593160","536460"
"66","594930","573280"
"66","533910","524180"
"66","560040","524360"
"66","587540","555780"
"66","530830","569850"
"66","539230","533360"
"66","587540","501360"
"66","514630","569540"
"66","587540","560040"
"66","564920","567480"
"66","508880","537050"
"66","535640","594560"
"66","590070","533360"
"66","517090","524950"
"66","518860","575980"
"66","594310","518860"
"66","548430","560650"
"66","508880","537870"
"66","524180","587540"
"66","537050","569850"
"66","589680","540260"
"66","545110","593580"
"66","536460","522030"
"66","542590","569850"
"66","542730","556960"
"66","505640","577450"
"66","518860","505640"
"66","542920","527370"
"66","594560","548630"
"66","582210","504340"
"66","594310","533520"
"66","574760","564440"
"66","583670","540120"
"66","552280","573280"
"65","560040","594930"
"65","528360","556960"
"65","578160","560040"
"65","540260","528360"
"65","560040","528180"
"65","573280","536460"
"65","539590","518860"
"65","540120","592780"
"65","598450","594310"
"65","508880","528360"
"65","524950","594930"
"65","527370","592780"
"65","539230","598450"
"65","542730","592780"
"65","545110","594930"
"65","518280","542590"
"65","518280","590070"
"65","586330","533910"
"65","591170","518110"
"65","583670","533520"
"65","560040","569540"
"65","561060","518110"
"65","528180","590070"
"65","577450","543370"
"65","539590","524180"
"65","542590","537050"
"65","528360","592780"
"65","561060","574760"
"65","518860","594930"
"65","533360","569850"
"65","533910","552790"
"65","589680","535640"
"65","518280","533910"
"65","582210","548430"
"65","539230","517090"
"65","591340","518860"
"65","593580","591170"
"65","504340","577450"
"65","592780","564920"
"65","593580","543370"
"65","533910","555780"
"65","591170","518860"
"65","518280","577450"
"65","573280","528180"
"65","539230","518110"
"65","545110","518280"
"65","548080","528180"
"65","542730","564440"
"65","598450","545110"
"65","567480","528360"
"65","528360","593580"
"65","574760","524360"
"65","540260","535640"
"65","514630","583670"
"65","583670","501360"
"65","540120","552790"
"65","594560","545110"
"65","594930","543370"
"65","530830","562470"
"65","539590","594560"
"65","548080","539230"
"65","501360","561060"
"65","552280","548430"
"65","514310","540120"
"65","548230","518280"
"65","548230","552280"
"65","518280","545110"
"65","567480","555780"
"65","574760","536460"
"65","524180","583670"
"65","527370","540120"
"65","592780","542730"
