"26","505640","539590"
"26","504340","583450"
"26","524180","526020"
"26","518860","577450"
"26","518110","548630"
"26","518860","561670"
"26","539590","594930"
"26","518280","527370"
"26","583670","569850"
"26","548430","542590"
"26","536460","527870"
"26","548430","542730"
"26","536460","594310"
"26","505640","542590"
"26","540260","505640"
"26","501360","545110"
"26","533910","536460"
"25","560040","569850"
"25","517090","539230"
"25","524360","589680"
"25","517090","522030"
"25","591340","569850"
"25","524950","504340"
"25","528360","586330"
"25","561060","560650"
"25","564440","577450"
"25","528360","594310"
"25","545110","575980"
"25","594310","589680"
"25","536460","598450"
"25","560650","592780"
"25","552790","564920"
"25","524180","543770"
"25","578160","567480"
"25","587540","569850"
"25","552280","514310"
"25","569850","592780"
"25","562470","561670"
"25","548080","567480"
"25","518280","548430"
"25","540120","533360"
"25","573280","562470"
"25","583670","583450"
"25","590070","569540"
"25","518860","586330"
"25","535640","539230"
"25","564440","561670"
"25","524950","517090"
"25","560040","582210"
"25","573280","593580"
"25","514630","539230"
"25","591340","552790"
"25","548630","543770"
"25","589680","569850"
"25","524360","504340"
"25","594930","552790"
"25","524180","575980"
"25","514630","540260"
"25","524360","593580"
"25","528360","533520"
"25","555780","552280"
"25","542920","548230"
"25","514630","583450"
"25","533910","587540"
"25","552280","573280"
"25","586330","527370"
"25","591170","587540"
"25","524360","583450"
"25","560040","548230"
"25","528360","583670"
"24","561670","593160"
"24","548230","578160"
"24","569850","587540"
"24","514630","590070"
"24","527870","598450"
"24","518280","591170"
"24","545110","539590"
"24","524180","587540"
"24","545110","577450"
"24","514630","533910"
"24","528180","514630"
"24","539590","539230"
"24","578160","564920"
"24","517090","524360"
"24","524180","591340"
"24","560650","594930"
"24","508880","548630"
"24","548430","569850"
"24","533360","564920"
"24","560040","575980"
"24","543370","574760"
"24","573280","561670"
"24","505640","548080"
"24","514310","548080"
"24","518280","522030"
"24","528360","527370"
"24","548630","542920"
"24","543370","575980"
"24","545110","593580"
"24","548080","573280"
"24","591340","548430"
"24","524180","542590"
"24","537050","517090"
"24","560040","518860"
"24","517090","540260"
"24","540260","577450"
"24","522030","582210"
"24","562470","578160"
"24","564920","556960"
"24","569850","537870"
"24","533910","533520"
"24","552790","560040"
"24","518110","524360"
"24","526020","583670"
"24","533360","575980"
"24","591170","535640"
"24","530830","562470"
"24","582210","574760"
"24","518280","564920"
"24","537050","598450"
"24","505640","567480"
"24","587540","589680"
"24","560040","527370"
"24","560650","589680"
"24","569540","567480"
"24","542920","592780"
"24","548080","508880"
"24","524360","560040"
"24","518280","574760"
"23","593160","569850"
"23","528180","583670"
"23","537870","564920"
"23","539590","537870"
"23","533910","505640"
"23","548230","567480"
"23","535640","545110"
"23","548630","574760"
"23","564440","528360"
"23","501360","548230"
"23","527370","524950"
"23","527870","542590"
"23","591170","536460"
"23","528360","594930"
"23","501360","548430"
"23","522030","514630"
"23","548430","578160"
"23","548430","590070"
"23","590070","560650"
"23","561060","582210"
"23","517090","574760"
"23","504340","533360"
"23","528180","533520"
"23","535640","527870"
"23","548080","530830"
"23","543370","594310"
"23","548630","548080"
"23","537050","508880"
"23","533910","562470"
"23","569540","530830"
"23","548430","508880"
"23","560650","528360"
"23","528180","555780"
"23","533360","573280"
"23","527370","583670"
"23","542730","564920"
"23","574760","593580"
"23","548230","592780"
"23","592780","539230"
"23","583450","530830"
"23","522030","518860"
"23","524360","501360"
"23","524360","583670"
"23","518280","537050"
"23","542730","574760"
"23","539230","527870"
"23","594560","591340"
"23","582210","548230"
"23","548630","548230"
"23","526020","543370"
"23","542920","548080"
"23","552790","528360"
"23","573280","569850"
"23","518110","533910"
"23","593580","592780"
"23","526020","594560"
"23","540120","574760"
"23","577450","527870"
"23","540120","539230"
"23","524360","594310"
"23","536460","540120"
"23","543770","560650"
"23","540120","577450"
"23","548080","505640"
"23","590070","527870"
"23","594560","564920"
"23","560040","567480"
"23","526020","545110"
"23","533520","590070"
"23","577450","533360"
"23","583450","569850"
"22","548230","537050"
"22","583450","527370"
"22","548080","556960"
"22","590070","586330"
"22","540120","583450"
"22","587540","583670"
"22","543370","548230"
"22","552280","578160"
"22","552790","518280"
"22","594310","537050"
"22","528180","594930"
"22","543370","577450"
"22","536460","594930"
"22","526020","501360"
"22","543770","537050"
"22","528180","590070"
"22","560650","542590"
"22","586330","528360"
"22","504340","548080"
"22","591340","573280"
"22","537050","562470"
"22","542920","540120"
"22","592780","578160"
"22","562470","528180"
"22","590070","535640"
"22","577450","514310"
"22","524360","543770"
"22","533360","504340"
"22","533910","594930"
"22","501360","583450"
"22","518280","598450"
"22","528360","589680"
"22","552790","552280"
"22","564440","583450"
"22","560040","556960"
"22","548080","564920"
"22","556960","561060"
"22","504340","536460"
"22","560650","543370"
"22","508880","591340"
"22","564440","598450"
"22","569850","594930"
"22","518860","583670"
"22","518860","591340"
"22","560040","539230"
"22","574760","573280"
"22","562470","528360"
"22","562470","574760"
"22","540120","524950"
"22","522030","540260"
"22","514310","560650"
"22","526020","518280"
"22","555780","567480"
"22","518280","582210"
"22","524180","593580"
"22","504340","537870"
"22","518280","548630"
"22","528360","528180"
"22","552790","569850"
"22","590070","537870"
"22","555780","514310"
"22","545110","587540"
"22","592780","543370"
"22","591170","524950"
"22","524950","593160"
"22","517090","543770"
"22","537050","533520"
"22","548230","540120"
"22","508880","575980"
"22","527370","539230"
"22","514310","517090"
"22","518110","578160"
"22","527370","524360"
"22","524180","542920"
"22","583450","537050"
"22","569850","567480"
"22","518280","562470"
"22","518860","530830"
"22","540260","575980"
"22","543770","594560"
"22","560650","528180"
"22","508880","548230"
"22","537870","556960"
"22","577450","528180"
"22","508880","586330"
"22","545110","542730"
"22","564920","562470"
"22","508880","545110"
"22","522030","548230"
"22","527370","555780"
"22","592780","591170"
"22","587540","560040"
"21","542730","592780"
"21","528360","593580"
"21","533910","573280"
"21","561670","593580"
"21","537050","561670"
"21","577450","528360"
"21","528180","586330"
"21","586330","582210"
"21","524950","569850"
"21","528180","543370"
"21","542920","593580"
"21","564440","556960"
"21","591170","591340"
"21","524950","589680"
"21","524950","505640"
"21","537870","542730"
"21","562470","548630"
"21","518110","524180"
"21","527870","561670"
"21","514310","542920"
"21","504340","530830"
"21","530830","537050"
"21","561670","583670"
"21","514630","548230"
"21","524360","564920"
"21","543370","593160"
"21","539590","592780"
"21","514630","598450"
"21","522030","560040"
"21","542590","578160"
"21","518110","586330"
"21","552790","543370"
"21","540120","533910"
"21","517090","533360"
"21","518110","574760"
"21","526020","542590"
"21","537050","526020"
"21","560040","518280"
"21","505640","548230"
"21","543770","542590"
"21","583450","574760"
"21","518860","564440"
"21","533910","527870"
"21","561060","583670"
"21","514310","548230"
"21","548630","543370"
"21","593160","555780"
"21","524360","575980"
"21","548430","539590"
"21","526020","593160"
"21","555780","564920"
"21","569850","564440"
"21","533910","504340"
"21","552280","548080"
"21","540120","594930"
"21","561060","552280"
"21","542730","556960"
"21","526020","594930"
"21","539230","560650"
"21","575980","517090"
"21","533360","592780"
"21","539230","535640"
"21","514310","535640"
"21","527870","594310"
"21","542730","518860"
"21","590070","564440"
"21","589680","543370"
"21","517090","583450"
"21","592780","545110"
"21","556960","569540"
"21","526020","514310"
"21","537050","524360"
"21","567480","591170"
"21","501360","543770"
"21","522030","548080"
"21","524180","577450"
"21","527870","528180"
"21","569540","556960"
"21","543770","598450"
"21","593160","562470"
"21","560040","548080"
"21","560650","537870"
"21","561060","556960"
"21","578160","524180"
"21","548230","564440"
"21","514630","583670"
"21","518280","539590"
"21","561670","577450"
"21","594310","535640"
"21","542590","537870"
"20","542730","533910"
"20","561670","528360"
"20","575980","527370"
"20","578160","524360"
"20","501360","536460"
"20","508880","537050"
"20","590070","548080"
"20","524180","586330"
"20","542730","589680"
"20","535640","598450"
"20","562470","573280"
"20","518280","560650"
"20","555780","586330"
"20","564440","528180"
"20","528180","514310"
"20","574760","562470"
"20","504340","533520"
"20","508880","548080"
"20","518860","545110"
"20","518280","590070"
"20","575980","527870"
"20","501360","537050"
"20","518110","522030"
"20","552790","539590"
"20","539590","594560"
"20","526020","569850"
"20","542730","537870"
"20","505640","533520"
"20","508880","593160"
"20","518110","540260"
"20","548630","537870"
"20","556960","540120"
"20","562470","591170"
"20","542920","508880"
"20","528180","530830"
"20","533520","575980"
"20","545110","578160"
"20","560040","536460"
"20","528180","545110"
"20","528360","569850"
"20","504340","592780"
"20","543770","573280"
"20","526020","589680"
"20","564440","583670"
"20","594560","591170"
"20","594310","518860"
"20","537050","591170"
"20","542920","582210"
"20","524360","569850"
"20","539230","518860"
"20","562470","555780"
"20","569850","561060"
"20","548430","537870"
"20","537050","518860"
"20","560040","577450"
"20","569540","552790"
"20","575980","530830"
"20","504340","577450"
"20","591340","527870"
"20","530830","533910"
"20","530830","590070"
"20","545110","593160"
"20","542920","561670"
"20","573280","583670"
"20","505640","582210"
"20","518280","578160"
"20","594560","587540"
"20","533360","517090"
"20","564440","561060"
"20","569540","540260"
"20","562470","594930"
"20","514310","528360"
"20","518860","594310"
"20","542730","504340"
"20","564920","527370"
"20","594560","589680"
"20","522030","562470"
"20","535640","592780"
"20","552790","527370"
"20","524180","598450"
"20","539590","528360"
"20","542730","508880"
"20","577450","524360"
"20","543370","561060"
"20","518110","577450"
"20","514310","527370"
"20","543770","578160"
"20","573280","524180"
"20","556960","501360"
"20","556960","564920"
"20","514630","539590"
"20","542590","594560"
"20","591170","575980"
"20","594930","536460"
"20","555780","590070"
"20","514630","582210"
"20","594560","567480"
"20","561060","518860"
"20","533910","540120"
"20","560650","535640"
"20","561060","590070"
"20","560650","548430"
"20","514630","501360"
"20","543770","548430"
"20","517090","542920"
"20","562470","517090"
"20","564440","594560"
"20","526020","524360"
"20","539590","535640"
"20","542920","569850"
"20","590070","548230"
"20","518280","587540"
"20","514630","504340"
"20","533520","591170"
"20","542920","591170"
"20","555780","552790"
"20","560650","552790"
"20","524180","505640"
"20","514630","589680"
"20","539590","518280"
"20","542920","548430"
"20","514310","528180"
"20","533520","573280"
"20","555780","518860"
"20","542590","548430"
"20","542920","518110"
"20","586330","527870"
"19","545110","536460"
"19","542730","548430"
"19","533360","518860"
"19","564920","561670"
"19","504340","564920"
"19","542920","548630"
"19","543370","590070"
"19","548430","543370"
"19","560650","591170"
"19","575980","540260"
"19","518860","533910"
"19","535640","524360"
"19","561060","527870"
"19","548430","567480"
"19","501360","517090"
"19","508880","577450"
"19","530830","586330"
"19","533360","594560"
"19","533520","592780"
"19","574760","564440"
"19","508880","548430"
"19","548430","569540"
"19","555780","540260"
"19","582210","508880"
"19","514630","548080"
"19","539230","517090"
"19","548230","505640"
"19","548430","533520"
"19","552790","517090"
"19","526020","556960"
"19","528360","548430"
"19","533360","594930"
"19","539230","542920"
"19","590070","537050"
"19","527370","560040"
"19","518110","539230"
"19","545110","518280"
"19","556960","524360"
"19","518860","548430"
"19","514630","530830"
"19","552790","598450"
"19","569850","555780"
"19","552790","548630"
"19","591170","537050"
"19","593160","590070"
"19","524180","593160"
"19","527870","561060"
"19","530830","533520"
"19","548230","536460"
"19","501360","548630"
"19","505640","578160"
"19","518280","577450"
"19","552790","567480"
"19","561060","528360"
"19","591170","548080"
"19","527370","569850"
"19","528360","539230"
"19","539590","522030"
"19","542920","542590"
"19","543370","517090"
"19","556960","543370"
"19","578160","527870"
"19","514630","569850"
"19","501360","583670"
"19","533910","578160"
"19","536460","517090"
"19","539590","527870"
"19","555780","528180"
"19","524180","590070"
"19","564440","540120"
"19","542590","593580"
"19","542730","548230"
"19","560040","583670"
"19","533520","505640"
"19","536460","518280"
"19","527870","508880"
"19","555780","593580"
"19","527370","528360"
"19","562470","575980"
"19","548630","578160"
"19","561060","548230"
"19","522030","591340"
"19","518110","543770"
"19","518110","533360"
"19","592780","591340"
"19","539230","518110"
"19","537050","593160"
"19","542730","594560"
"19","556960","583670"
"19","537870","518110"
"19","540120","536460"
"19","561060","548630"
"19","569540","542920"
"19","514310","592780"
"19","524360","577450"
"19","574760","552280"
"19","586330","561670"
"19","594560","560040"
"19","545110","590070"
"19","514310","556960"
"19","540120","537050"
"19","587540","562470"
"19","514630","578160"
"19","564440","594310"
"19","593160","578160"
"19","522030","545110"
"19","539230","533910"
"19","533910","530830"
"19","591170","518110"
"19","518280","586330"
"19","524360","505640"
"19","522030","589680"
"19","528180","562470"
"19","562470","583670"
"19","518860","562470"
"19","594560","537870"
"19","533910","564920"
"19","561670","564920"
"19","514310","577450"
"19","535640","522030"
"19","533520","589680"
"19","552280","517090"
"19","539230","542730"
"19","556960","573280"
"19","589680","548230"
"19","552790","578160"
"19","569850","543370"
"19","598450","518860"
"19","524180","560040"
"19","524950","594930"
"19","542730","578160"
"19","586330","556960"
"19","530830","594930"
"18","560650","539230"
"18","577450","526020"
"18","536460","518110"
"18","587540","590070"
"18","518860","569850"
"18","556960","555780"
"18","536460","530830"
"18","542920","518280"
"18","533910","594310"
"18","555780","540120"
"18","575980","561670"
"18","530830","592780"
"18","593580","533520"
"18","542730","535640"
"18","518110","587540"
"18","539590","564440"
"18","562470","577450"
"18","543770","533520"
"18","542590","533360"
"18","583450","577450"
"18","594310","537870"
"18","504340","574760"
"18","528180","598450"
"18","540260","530830"
"18","555780","561060"
"18","569850","552790"
"18","537050","594560"
"18","583670","577450"
"18","518860","575980"
"18","560650","517090"
"18","582210","501360"
"18","583450","555780"
"18","518280","545110"
"18","528360","524360"
"18","542920","578160"
"18","518110","542590"
"18","527870","542730"
"18","530830","560650"
"18","577450","560040"
"18","552790","518860"
"18","514310","524950"
"18","540260","539590"
"18","593580","594560"
"18","598450","548430"
"18","548430","573280"
"18","508880","504340"
"18","590070","533520"
"18","537870","536460"
"18","542730","593580"
"18","594930","545110"
"18","537050","518110"
"18","527370","598450"
"18","560040","555780"
"18","535640","528180"
"18","537870","514630"
"18","552790","569540"
"18","583670","561060"
"18","501360","587540"
"18","508880","593580"
"18","527370","586330"
"18","530830","561670"
"18","533360","589680"
"18","587540","528360"
"18","527870","524360"
"18","542730","594930"
"18","548230","539230"
"18","545110","567480"
"18","542920","583670"
"18","524360","552790"
"18","504340","594930"
"18","527870","543770"
"18","542590","518860"
"18","593580","587540"
"18","594310","569540"
"18","530830","536460"
"18","587540","548430"
"18","536460","592780"
"18","552790","548080"
"18","542730","545110"
"18","590070","539230"
"18","524950","593580"
"18","533910","524950"
"18","536460","528180"
"18","530830","569850"
"18","575980","537050"
"18","514630","577450"
"18","522030","543370"
"18","522030","504340"
"18","542920","533910"
"18","560040","583450"
"18","552280","564920"
"18","548080","514630"
"18","577450","527370"
"18","518860","540120"
"18","530830","573280"
"18","561670","524360"
"18","522030","593160"
"18","545110","556960"
"18","548430","540260"
"18","583670","514310"
"18","564440","548430"
"18","578160","548630"
"18","594930","578160"
"18","561670","527370"
"18","594310","548080"
"18","545110","569850"
"18","540120","592780"
"18","564440","526020"
"18","591340","564440"
"18","539230","542590"
"18","542920","517090"
"18","594930","567480"
"18","555780","539230"
"18","564440","552280"
"18","514310","564920"
"18","594310","533520"
"18","524360","508880"
"18","518110","527370"
"18","527870","591170"
"18","543370","556960"
"18","582210","564440"
"18","593160","567480"
"18","594310","548230"
"18","536460","540260"
"18","537870","528360"
"18","548630","542730"
"18","561060","574760"
"18","527870","594930"
"18","583670","526020"
"18","552280","518110"
"18","561060","594560"
"18","578160","560650"
"18","569540","533910"
"18","560650","593580"
"17","591340","594310"
"17","548230","533360"
"17","573280","533910"
"17","548630","539590"
"17","527370","548430"
"17","526020","555780"
"17","542730","598450"
"17","524180","561060"
"17","540260","524180"
"17","561670","556960"
"17","504340","533910"
"17","591170","555780"
"17","593580","505640"
"17","533360","561060"
"17","524180","504340"
"17","598450","591340"
"17","587540","569540"
"17","591170","504340"
"17","594560","594930"
"17","528360","587540"
"17","540260","591340"
"17","591170","564920"
"17","575980","583450"
"17","577450","560650"
"17","582210","562470"
"17","501360","537870"
"17","586330","545110"
"17","587540","527370"
"17","508880","539590"
"17","598450","528180"
"17","528180","589680"
"17","561670","548230"
"17","548430","545110"
"17","518860","505640"
"17","548630","590070"
"17","591340","542730"
"17","517090","569850"
"17","542590","556960"
"17","560650","542920"
"17","569850","522030"
"17","590070","533360"
"17","528180","569540"
"17","539230","518280"
"17","569540","552280"
"17","587540","527870"
"17","517090","542590"
"17","593580","518280"
"17","539230","564440"
"17","530830","514310"
"17","575980","569540"
"17","518280","533910"
"17","562470","594560"
"17","517090","543370"
"17","524950","501360"
"17","533520","594560"
"17","540120","501360"
"17","543370","540120"
"17","504340","540120"
"17","517090","590070"
"17","527370","528180"
"17","545110","508880"
"17","542590","594310"
"17","555780","548080"
"17","560650","522030"
"17","574760","514310"
"17","560650","567480"
"17","561670","526020"
"17","508880","583450"
"17","543770","536460"
"17","518280","556960"
"17","517090","528360"
"17","530830","591170"
"17","537050","592780"
"17","552280","562470"
"17","598450","536460"
"17","505640","583450"
"17","555780","548230"
"17","591340","504340"
"17","501360","527870"
"17","517090","533910"
"17","527370","522030"
"17","548080","548230"
"17","540120","562470"
"17","561670","542590"
"17","543370","530830"
"17","518860","587540"
"17","556960","564440"
"17","564440","543370"
"17","548080","598450"
"17","575980","577450"
"17","526020","542920"
"17","562470","564920"
"17","594930","533910"
"17","540120","564920"
"17","542920","522030"
"17","530830","524180"
"17","530830","593160"
"17","552280","537050"
"17","564920","567480"
"17","591340","587540"
"17","578160","548430"
"17","598450","573280"
"17","533520","564920"
"17","543370","537870"
"17","537870","533360"
"17","543770","548230"
"17","543370","591170"
"17","552790","548230"
"17","560650","542730"
"17","560650","548630"
"17","594310","545110"
"17","524950","594310"
"17","537050","522030"
"17","591340","524360"
"17","577450","539230"
"17","548230","514630"
"17","583670","518860"
"17","537050","540260"
"17","530830","593580"
"17","560040","586330"
"17","548230","540260"
"17","542590","517090"
"17","560040","545110"
"17","594310","533910"
"17","590070","527370"
"17","518860","542920"
"17","594560","592780"
"17","518110","526020"
"17","526020","587540"
"17","537870","522030"
"17","548630","528180"
"17","569850","526020"
"17","598450","561670"
"17","542730","527870"
"17","567480","552280"
"17","528360","543370"
"17","560040","524360"
"17","560040","594930"
"17","573280","539230"
"17","533520","527870"
"17","530830","594560"
"17","542590","548230"
"17","548230","594310"
"17","562470","542730"
"17","518110","560650"
"17","530830","575980"
"17","598450","562470"
"17","561670","592780"
"17","591170","528360"
"17","528360","592780"
"17","535640","594930"
"17","555780","528360"
"17","560650","504340"
"17","504340","587540"
"17","514310","537050"
"17","518110","536460"
"17","556960","504340"
"17","501360","573280"
"16","539230","505640"
"16","561060","594310"
"16","569850","536460"
"16","569850","545110"
"16","583670","574760"
"16","591170","533360"
"16","593580","569540"
"16","560650","587540"
"16","561670","539590"
"16","586330","562470"
"16","548430","598450"
"16","552790","539230"
"16","501360","548080"
"16","504340","590070"
"16","518110","537050"
"16","528360","567480"
"16","533910","592780"
"16","542730","533520"
"16","543370","527870"
"16","556960","575980"
"16","578160","562470"
"16","587540","564440"
"16","504340","573280"
"16","528180","501360"
"16","569850","548430"
"16","508880","537870"
"16","591170","533520"
"16","594930","535640"
"16","505640","533360"
"16","560040","543770"
"16","548630","508880"
"16","586330","508880"
"16","590070","518280"
"16","514310","542730"
"16","517090","564920"
"16","517090","560650"
"16","548080","536460"
"16","548230","543370"
"16","514310","575980"
"16","533360","505640"
"16","518280","548080"
"16","594310","560040"
"16","501360","577450"
"16","569850","591170"
"16","548630","518860"
"16","518280","504340"
"16","598450","548080"
"16","536460","533910"
"16","517090","524950"
"16","561060","528180"
"16","590070","536460"
"16","592780","587540"
"16","552280","539230"
"16","560040","514310"
"16","577450","561670"
"16","591340","567480"
"16","591340","542920"
"16","514310","593580"
"16","518280","548230"
"16","569850","504340"
"16","527370","518280"
"16","593580","556960"
"16","540120","522030"
"16","593580","537050"
"16","583670","582210"
"16","586330","555780"
"16","522030","540120"
"16","560040","569540"
"16","545110","591170"
"16","561060","583450"
"16","561670","564440"
"16","504340","537050"
"16","543370","560040"
"16","598450","555780"
"16","517090","527370"
"16","561670","587540"
"16","591170","548230"
"16","508880","517090"
"16","591340","589680"
"16","548630","548430"
"16","593160","591340"
"16","578160","573280"
"16","542920","562470"
"16","590070","560040"
"16","569850","537050"
"16","583450","561060"
"16","561670","514630"
"16","569540","542730"
"16","542730","518110"
"16","514310","508880"
"16","591340","590070"
"16","514310","518860"
"16","524950","592780"
"16","548230","548080"
"16","540260","539230"
"16","545110","564440"
"16","577450","533910"
"16","527370","593160"
"16","589680","508880"
"16","518110","592780"
"16","522030","501360"
"16","505640","537050"
"16","545110","594310"
"16","505640","583670"
"16","533520","562470"
"16","561670","524180"
"16","587540","514310"
"16","514630","556960"
"16","524180","542730"
"16","560040","522030"
"16","573280","567480"
"16","593160","548430"
"16","590070","562470"
"16","552280","508880"
"16","586330","564440"
"16","591170","517090"
"16","537870","555780"
"16","583670","540260"
"16","527370","567480"
"16","542590","564920"
"16","548230","560040"
"16","578160","582210"
"16","590070","539590"
"16","591170","527370"
"16","592780","564920"
"16","528360","542730"
"16","533520","561060"
"16","533910","561670"
"16","578160","539230"
"16","589680","590070"
"16","522030","508880"
"16","527870","569850"
"16","539590","533910"
"16","518860","589680"
"16","552280","514630"
"16","561670","573280"
"16","518280","564440"
"16","548080","540120"
"16","548080","594310"
"16","564440","569540"
"16","583450","518860"
"16","535640","594560"
"16","562470","569540"
"16","504340","524180"
"16","583670","522030"
"16","524950","518860"
"16","539230","536460"
"16","539590","598450"
"16","573280","530830"
"16","548430","564440"
"16","528180","518280"
"16","561670","575980"
"16","540120","555780"
"16","542730","548080"
"16","575980","542920"
"16","501360","535640"
"16","514630","562470"
"16","593580","567480"
"16","548630","569540"
"16","542590","590070"
"16","527370","540260"
"16","514310","583450"
"16","539230","543370"
"16","540260","594310"
"16","552280","567480"
"16","540120","524360"
"16","556960","518860"
"16","564440","552790"
"16","590070","528180"
"16","517090","586330"
"16","598450","591170"
"16","508880","589680"
"16","530830","578160"
"15","537050","561060"
"15","542590","573280"
"15","567480","564440"
"15","569540","518110"
"15","561060","575980"
"15","583450","548430"
"15","530830","598450"
"15","539230","569540"
"15","594560","536460"
"15","528180","543770"
"15","556960","522030"
"15","560040","548430"
"15","562470","545110"
"15","590070","552790"
"15","590070","528360"
"15","517090","587540"
"15","518110","528360"
"15","540260","528360"
"15","591170","562470"
"15","548230","504340"
"15","567480","564920"
"15","505640","537870"
"15","591340","514630"
"15","593580","569850"
"15","518110","560040"
"15","533360","591170"
"15","548630","582210"
"15","539590","524360"
"15","569850","589680"
"15","590070","522030"
"15","548080","560040"
"15","556960","560040"
"15","560650","514630"
"15","522030","552790"
"15","524360","556960"
"15","540260","573280"
"15","593160","577450"
"15","556960","524180"
"15","590070","530830"
"15","518280","530830"
"15","518280","593580"
"15","552790","548430"
"15","560650","543770"
"15","552790","591170"
"15","543770","548080"
"15","575980","528180"
"15","505640","545110"
"15","514630","594930"
"15","542730","591170"
"15","543770","537870"
"15","575980","543370"
"15","592780","537870"
"15","527370","526020"
"15","539230","561670"
"15","542920","594310"
"15","542920","524180"
"15","593160","582210"
"15","548630","540260"
"15","542590","539590"
"15","560650","508880"
"15","586330","530830"
"15","508880","590070"
"15","518280","594310"
"15","537050","564440"
"15","540260","533910"
"15","591170","567480"
"15","548080","543370"
"15","530830","589680"
"15","543770","540120"
"15","561670","552280"
"15","539590","527370"
"15","562470","594310"
"15","594930","543370"
"15","560650","593160"
"15","562470","527870"
"15","533910","569850"
"15","577450","540120"
"15","514630","548430"
"15","517090","530830"
"15","593160","548630"
"15","504340","594310"
"15","598450","548230"
"15","591170","539230"
"15","514310","555780"
"15","528180","592780"
"15","528360","560040"
"15","542730","594310"
"15","540120","567480"
"15","582210","540260"
"15","592780","542590"
"15","548080","533520"
"15","514630","552280"
"15","593580","548230"
"15","518110","542920"
"15","578160","518860"
"15","542730","564440"
"15","548430","556960"
"15","594930","504340"
"15","586330","560040"
"15","518110","530830"
"15","524180","569850"
"15","564440","542590"
"15","518280","591340"
"15","587540","548230"
"15","589680","540260"
"15","591170","569540"
"15","594310","526020"
"15","517090","594310"
"15","536460","518860"
"15","517090","598450"
"15","526020","542730"
"15","528180","518860"
"15","542730","555780"
"15","539590","508880"
"15","543370","524950"
"15","508880","583670"
"15","514630","575980"
"15","598450","537870"
"15","594310","539230"
"15","528180","556960"
"15","530830","564920"
"15","535640","552280"
"15","533360","518280"
"15","593580","514630"
"15","594930","518110"
"15","533910","561060"
"15","577450","569540"
"15","589680","594310"
"15","517090","555780"
"15","518280","517090"
"15","527370","543370"
"15","526020","591170"
"15","533520","524950"
"15","543770","556960"
"15","505640","560040"
"15","527870","524180"
"15","564440","545110"
"15","592780","540260"
"15","590070","526020"
"15","522030","564920"
"15","548630","527370"
"15","548080","539230"
"15","552790","582210"
"15","556960","533520"
"15","548630","562470"
"15","574760","552790"
"15","578160","533360"
"15","586330","564920"
"15","589680","527370"
"15","505640","575980"
"15","524950","561060"
"15","552280","539590"
"15","537050","594930"
"15","542590","548080"
"15","552280","569540"
"15","518860","583450"
"15","505640","524180"
"15","591340","562470"
"15","562470","539230"
"15","542920","530830"
"15","552790","583450"
"15","556960","533910"
"15","501360","533910"
"15","504340","562470"
"15","505640","514310"
"15","567480","560650"
"15","556960","537870"
"15","583450","543770"
"15","518860","593580"
"15","594930","555780"
"15","524950","561670"
"15","555780","587540"
"15","561060","524180"
"15","548630","537050"
"15","560040","518110"
"15","569850","548230"
"15","583450","567480"
"15","587540","552790"
"15","542590","535640"
"15","539590","556960"
"15","564440","569850"
"15","591340","548230"
"15","583450","522030"
"15","504340","564440"
"15","591340","501360"
"15","518860","556960"
"15","560650","586330"
"15","543370","533360"
"15","542920","533520"
"15","543770","539590"
"15","518860","594930"
"15","535640","561670"
"15","536460","528360"
"15","561060","526020"
"15","539590","536460"
"15","594930","582210"
"15","528180","593580"
"15","528180","564440"
"14","548630","530830"
"14","536460","594560"
"14","552790","589680"
"14","569850","548080"
"14","533360","594310"
"14","542590","536460"
"14","591340","537050"
"14","594310","555780"
"14","555780","522030"
"14","539590","561060"
"14","518280","569540"
"14","533360","560650"
"14","560040","592780"
"14","548080","518110"
"14","561670","582210"
"14","577450","533520"
"14","505640","593580"
"14","508880","591170"
"14","535640","528360"
"14","539230","508880"
"14","561670","517090"
"14","569850","548630"
"14","542920","539590"
"14","508880","569850"
"14","555780","560650"
"14","560650","561060"
"14","590070","548630"
"14","514310","540260"
"14","542920","537050"
"14","560040","535640"
"14","569540","573280"
"14","518280","569850"
"14","518280","543770"
"14","533360","501360"
"14","582210","537050"
"14","548230","598450"
"14","561670","583450"
"14","594930","591170"
"14","598450","594930"
"14","530830","555780"
"14","542920","598450"
"14","543770","567480"
"14","561670","535640"
"14","583450","564440"
"14","564440","578160"
"14","578160","526020"
"14","583450","528360"
"14","504340","569850"
"14","540120","561670"
"14","548230","535640"
"14","537870","552790"
"14","542920","539230"
"14","593580","594310"
"14","560040","537050"
"14","548080","528360"
"14","582210","524180"
"14","567480","536460"
"14","505640","533910"
"14","594310","539590"
"14","522030","587540"
"14","533360","524360"
"14","556960","594310"
"14","548430","518110"
"14","504340","575980"
"14","592780","583670"
"14","518280","552280"
"14","501360","582210"
"14","526020","552280"
"14","526020","567480"
"14","543370","539590"
"14","539230","524180"
"14","569540","504340"
"14","577450","518860"
"14","591170","518860"
"14","552280","524360"
"14","587540","501360"
"14","560650","564440"
"14","545110","555780"
"14","548230","518860"
"14","555780","504340"
"14","577450","524950"
"14","591340","548630"
"14","583450","540120"
"14","593160","591170"
"14","517090","524180"
"14","526020","518110"
"14","527870","562470"
"14","564440","504340"
"14","590070","555780"
"14","552280","518280"
"14","593580","598450"
"14","598450","535640"
"14","545110","539230"
"14","587540","542920"
"14","508880","560040"
